aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.006170551501304295,75.65945756353116,0.22913812206155562,66.23062728699502,69.54673533466698,1.2698942079151179,51.593811714757436,0.001324766065096881,4.142869635385607,3.5943098179212933,11.6435147895237,10.740519169247152,12.549978558034828,4.704787034053152,6.0820524024382285,1.1839338466337674,0.3487385791184609,0.17736124822394173,0.00011905326052840214,0.03328014844183689,1.0060411330248986,0.009384562823530245,2.5063875576464825,0.46198961478634465,0.6531642756172542,0.5353238136282977,2.586787522965519,2.3557595594604073,2.546818524541906,0.48050881833940656,0.8686969787212209,0.000694133334429196,0.03540870876567117,0.3333843700571021,0.1168719509774599,0.5359407890407855,0.012562945350092636,0.4814031880663439,0.0014318837182306975,0.29481182136878264,0.040560520144750145,0.13902726083627873,0.008487686866119483,0.06902897228719003,0.017375662967273265,0.2161265297335113,0.06686354461573202,0.35107712549079256,0.0959736293397123,0.0005264153473558134,0.001488169139732002,0.06250209070062479,0.28468192937476094,0.010123072308093312,0.6208392952014669,0.02414139035043398,0.31235792525772516,0.12795779568377427,0.8364736583328392,0.5113214376108564,0.8012740087186624,0.08714128363309397,0.3646251411823313,6.196093010414264e-06
