aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
83.58203387110598,206.5702568403618,44.773762942382,7.520589318400373,1.3239482585384281,2.681624240799891,1.3229495748611093,0.3786591740681129,0.14202407526528507,0.06908436559868074,0.43726688074642317,0.5035405007531593,0.06950391112943155,0.4157606325489449,0.052018827587055894,0.07047280223736177
