Time,(V(OUT))@194
0.0,0.0
5e-08,-0.05097755707965
5.280104577541e-08,-0.0538331149989
5.560246407986e-08,-0.05668879125651
6.120455563068e-08,-0.06239870780223
7.240873873234e-08,-0.07381577163279
8.535337746143e-08,-0.08699997242996
1.077617436647e-07,-0.1098082266153
1.525784760714e-07,-0.1553802782549
2.056683331728e-07,-0.2092705631906
2.95301797986e-07,-0.3000463020808
4.20829179883e-07,-0.4267090994176
6.306613713503e-07,-0.6373707179706
9.35121896863e-07,-0.9404557840585
1.264616373181e-06,-1.264239800686
1.763006570935e-06,-1.746386679885
2.510591867566e-06,-2.452735365374
3.716799142957e-06,-3.552455015522
5.000000001e-06,-4.667296846103
5.185050965355e-06,-4.633202133815
5.370178223656e-06,-4.598769295706
5.700531006859e-06,-4.536639068108
6.361236573266e-06,-4.409939000907
7.13924408059e-06,-4.255765568995
8.460655213402e-06,-3.982625472941
1.110347747903e-05,-3.413108235944
1.425518035989e-05,-2.700506736707
1.5000000001e-05,-2.532102666595
1.55000000009e-05,-1.913096003231
1.628010559172e-05,-0.9614885714477
1.707155990691e-05,-0.02620993413855
1.863177108855e-05,1.775634726981
2.0000000001e-05,3.288083495655
2.031204223733e-05,3.301443071127
2.06286239634e-05,3.313911236443
2.125270843606e-05,3.335975599735
2.250087738137e-05,3.369572603464
2.39302444468e-05,3.375969711518
2.642658233743e-05,3.343722139018
3.141925811868e-05,3.145669347101
3.781955719094e-05,2.574051457389
4.780490875344e-05,1.444015827275
5.7805519105e-05,0.2260146167062
6.780612945657e-05,-0.7558459602819
7.780673980813e-05,-1.314786712199
8.705966949563e-05,-1.417350450214
9.576023101907e-05,-1.216965545455
0.0001041525650034,-0.8539652992772
0.000114153175355,-0.3315248965943
0.0001241537857066,0.1629840661787
0.0001334555435191,0.4848653416403
0.0001433508682261,0.6306062952089
0.0001523672866831,0.602490124844
0.0001623236465464,0.4321287441633
0.000172324256898,0.194956595143
0.0001816061782847,-0.0209555788896
0.0001910300064097,-0.1874981724297
0.0002010306167613,-0.2754657815004
0.0002104483413706,-0.2741338734332
0.0002204489517222,-0.2090451753737
0.0002292914199839,-0.119715196307
0.000238291053773,-0.02642584015931
0.0002472998428355,0.05113781842259
0.0002562079238902,0.1009184174367
0.0002647681045542,0.1201988959049
0.0002746390151988,0.1097671360282
0.000283391456605,0.08024583630743
0.0002918112564097,0.04230127153562
0.0003005987930308,0.002271138132681
0.0003090475845347,-0.0275215810239
0.0003188422012339,-0.04835113533413
0.0003280295181284,-0.05269394878782
0.0003373709487925,-0.04486696592593
0.0003468151664744,-0.02891263962201
0.000355155620576,-0.0124016001205
0.000364481792451,0.004661601527673
0.0003736523246775,0.01683682707601
0.000383523235322,0.02287988710845
0.0003928921318064,0.0222222320394
0.0004024029350291,0.01665189289845
0.0004113155937205,0.009042799462547
0.0004198818779002,0.001521782133166
0.0004292683029185,-0.005089913498556
0.0004384922409068,-0.008984129807343
0.0004480951690684,-0.0101068010173
0.0004569483184824,-0.008828856789905
0.0004654581451426,-0.006246164537623
0.0004748209381114,-0.002717899244781
0.000484429397584,0.0006999190314096
0.0004937158966074,0.003144696373146
0.0005,0.004209915812018
