Time,(V(OUT))@141
0.0,0.0
5e-08,-0.05361999202937
5.280104577541e-08,-0.05662357533572
5.560246407986e-08,-0.05962728525887
6.120455563068e-08,-0.06563317839325
7.240873873234e-08,-0.07764200625315
8.535337746143e-08,-0.09150999002282
1.077617436647e-07,-0.1155006550611
1.525784760714e-07,-0.1634343894361
2.056683331728e-07,-0.2201242471464
2.95301797986e-07,-0.3156093027807
4.20829179883e-07,-0.4488421430031
6.306613713503e-07,-0.6704306832488
9.35121896863e-07,-0.9892209860383
1.264616373181e-06,-1.330012570895
1.763006570935e-06,-1.8372094248
2.510591867566e-06,-2.580050860026
3.716799142957e-06,-3.736003949406
5.000000001e-06,-4.909254190821
5.185050965355e-06,-4.873274223146
5.370178223656e-06,-4.836941502656
5.700531006859e-06,-4.771399587683
6.361236573266e-06,-4.637888219404
7.13924408059e-06,-4.473278305966
8.460655213402e-06,-4.184797629902
1.110347747903e-05,-3.583252567424
1.425518035989e-05,-2.82490673433
1.5000000001e-05,-2.645692229474
1.55000000009e-05,-1.994435724229
1.628010559172e-05,-0.9929201003837
1.707155990691e-05,-0.009454870631112
1.863177108855e-05,1.878597611112
2.0000000001e-05,3.46835633329
2.031204223733e-05,3.480855289112
2.06286239634e-05,3.492202196985
2.125270843606e-05,3.511149960349
2.250087738137e-05,3.535247892
2.39302444468e-05,3.529151289453
2.642658233743e-05,3.458121369536
3.141925811868e-05,3.156620008358
3.781955719094e-05,2.4533603943
4.780490875344e-05,1.107798880341
5.7805519105e-05,-0.2197113129363
6.780612945657e-05,-1.15138207066
7.780673980813e-05,-1.519732084746
8.705966949563e-05,-1.380834450399
9.576023101907e-05,-0.968864028779
0.0001041525650034,-0.4559241056744
0.000114153175355,0.1303656661144
0.0001241537857066,0.5322669333711
0.0001334555435191,0.6817301125755
0.0001433508682261,0.612862684397
0.0001523672866831,0.4134530149737
0.0001623236465464,0.1314680673408
0.000172324256898,-0.1185193791961
0.0001816061782847,-0.2678110030759
0.0001910300064097,-0.3150605897101
0.0002010306167613,-0.2624404597858
0.0002104483413706,-0.1551173084955
0.0002204489517222,-0.02556114881612
0.0002292914199839,0.06678600188175
0.000238291053773,0.1225377049368
0.0002472998428355,0.1366918352815
0.0002562079238902,0.1162606422599
0.0002647681045542,0.07597888839827
0.0002746390151988,0.02064335374502
0.000283391456605,-0.02254929046646
0.0002918112564097,-0.05134105723567
0.0003005987930308,-0.06359465485089
0.0003090475845347,-0.05715174759585
0.0003188422012339,-0.03784266932047
0.0003280295181284,-0.01452173231125
0.0003373709487925,0.007005004485286
0.0003468151664744,0.02172430899672
0.000355155620576,0.02713621928003
0.000364481792451,0.02540520320338
0.0003736523246775,0.01783304020542
0.000383523235322,0.006768242964335
0.0003928921318064,-0.00305966035075
0.0004024029350291,-0.009911500826988
0.0004113155937205,-0.01261525667247
0.0004198818779002,-0.01170532969549
0.0004292683029185,-0.008011438927243
0.0004384922409068,-0.003302990388828
0.0004480951690684,0.001231826123874
0.0004569483184824,0.004115713974623
0.0004654581451426,0.005398708396115
0.0004748209381114,0.005194390834572
0.000484429397584,0.003665030584144
0.0004937158966074,0.001592577211661
0.0005,0.0001334651125006
