Time,(V(OUT))@276
0.0,0.0
5e-08,-0.05438578738733
5.280104577541e-08,-0.05743226800846
5.560246407986e-08,-0.06047889394217
6.120455563068e-08,-0.0665707135713
7.240873873234e-08,-0.07875175762575
8.535337746143e-08,-0.09281778382631
1.077617436647e-07,-0.1171540981423
1.525784760714e-07,-0.1657853144525
2.056683331728e-07,-0.2232871549433
2.95301797986e-07,-0.3201733895838
4.20829179883e-07,-0.4554067678095
6.306613713503e-07,-0.6803924831544
9.35121896863e-07,-1.004322423214
1.264616373181e-06,-1.350238947812
1.763006570935e-06,-1.866254522512
2.510591867566e-06,-2.623550295274
3.716799142957e-06,-3.805132589857
5.000000001e-06,-5.002575932614
5.185050965355e-06,-4.967826898827
5.370178223656e-06,-4.93272326885
5.700531006859e-06,-4.869427728644
6.361236573266e-06,-4.740280284727
7.13924408059e-06,-4.580412561176
8.460655213402e-06,-4.300407944919
1.110347747903e-05,-3.713183584172
1.425518035989e-05,-2.963957756196
1.5000000001e-05,-2.786772455406
1.55000000009e-05,-2.128181905492
1.628010559172e-05,-1.114618268934
1.707155990691e-05,-0.1169022576446
1.863177108855e-05,1.805135592836
2.0000000001e-05,3.424398144575
2.031204223733e-05,3.440081101652
2.06286239634e-05,3.454760765564
2.125270843606e-05,3.480710930483
2.250087738137e-05,3.520299479827
2.39302444468e-05,3.531404970056
2.642658233743e-05,3.498127642328
3.141925811868e-05,3.279651210905
3.781955719094e-05,2.660495932274
4.780490875344e-05,1.423966291279
5.7805519105e-05,0.1130050118328
6.780612945657e-05,-0.9070622033163
7.780673980813e-05,-1.438175094021
8.705966949563e-05,-1.469495680109
9.576023101907e-05,-1.187679432895
0.0001041525650034,-0.7462513376621
0.000114153175355,-0.1583940514912
0.0001241537857066,0.3274520720574
0.0001334555435191,0.599523253073
0.0001433508682261,0.6667141944749
0.0001523672866831,0.5647317157772
0.0001623236465464,0.3331397628819
0.000172324256898,0.06952395537639
0.0001816061782847,-0.1377044054871
0.0001910300064097,-0.266942204596
0.0002010306167613,-0.3058010537589
0.0002104483413706,-0.2583858581294
0.0002204489517222,-0.1549086625476
0.0002292914199839,-0.0497126668508
0.000238291053773,0.04225069499904
0.0002472998428355,0.1039911508989
0.0002562079238902,0.1294684783459
0.0002647681045542,0.1232237453338
0.0002746390151988,0.08771088739602
0.000283391456605,0.04397523754255
0.0002918112564097,0.001145935556847
0.0003005987930308,-0.03465110893106
0.0003090475845347,-0.05318550210632
0.0003188422012339,-0.05790123577742
0.0003280295181284,-0.04769520466347
0.0003373709487925,-0.02894537700297
0.0003468151664744,-0.007674315883483
0.000355155620576,0.008598467059653
0.000364481792451,0.02092226565278
0.0003736523246775,0.02563555205001
0.000383523235322,0.02301368159646
0.0003928921318064,0.01559265199638
0.0004024029350291,0.005996714403992
0.0004113155937205,-0.002479294913018
0.0004198818779002,-0.00823827348192
0.0004292683029185,-0.01119213766042
0.0004384922409068,-0.01085947967266
0.0004480951690684,-0.008043932574675
0.0004569483184824,-0.004286487854022
0.0004654581451426,-0.0006194112128709
0.0004748209381114,0.002656173316084
0.000484429397584,0.004591886803649
0.0004937158966074,0.004983444051571
0.0005,0.004578971146791
