Time,(V(OUT))@198
0.0,0.0
5e-08,-0.04846006745454
5.280104577541e-08,-0.05117458641683
5.560246407986e-08,-0.05388919414143
6.120455563068e-08,-0.05931696691126
7.240873873234e-08,-0.07016957821824
8.535337746143e-08,-0.08270166131295
1.077617436647e-07,-0.1043799676298
1.525784760714e-07,-0.147689442765
2.056683331728e-07,-0.1989002016026
2.95301797986e-07,-0.2851383883673
4.20829179883e-07,-0.405426105618
6.306613713503e-07,-0.60538995866
9.35121896863e-07,-0.8928493500308
1.264616373181e-06,-1.199754298457
1.763006570935e-06,-1.656006267591
2.510591867566e-06,-2.323131877635
3.716799142957e-06,-3.358988827434
5.000000001e-06,-4.406987517382
5.185050965355e-06,-4.372552471449
5.370178223656e-06,-4.337862653108
5.700531006859e-06,-4.275462865869
6.361236573266e-06,-4.148955904545
7.13924408059e-06,-3.994778583143
8.460655213402e-06,-3.72702905216
1.110347747903e-05,-3.175149888093
1.425518035989e-05,-2.492475769236
1.5000000001e-05,-2.33114422517
1.55000000009e-05,-1.744853365873
1.628010559172e-05,-0.8449726985251
1.707155990691e-05,0.03610952045359
1.863177108855e-05,1.727081656357
2.0000000001e-05,3.143152476637
2.031204223733e-05,3.149672085648
2.06286239634e-05,3.154256377429
2.125270843606e-05,3.161301655885
2.250087738137e-05,3.168243879295
2.39302444468e-05,3.148491283571
2.642658233743e-05,3.071870381743
3.141925811868e-05,2.79971494437
3.781955719094e-05,2.199236034987
4.780490875344e-05,1.088800311254
5.7805519105e-05,-0.01535155426949
6.780612945657e-05,-0.8323501265944
7.780673980813e-05,-1.227627102
8.705966949563e-05,-1.219026974515
9.576023101907e-05,-0.9685269454542
0.0001041525650034,-0.6013027877559
0.000114153175355,-0.1270950673647
0.0001241537857066,0.2578602841276
0.0001334555435191,0.4716077952
0.0001433508682261,0.5257092911408
0.0001523672866831,0.4495113054186
0.0001623236465464,0.2743240785351
0.000172324256898,0.0735970010226
0.0001816061782847,-0.08631473972703
0.0001910300064097,-0.1906771235251
0.0002010306167613,-0.2244922444033
0.0002104483413706,-0.1951000202613
0.0002204489517222,-0.124016894791
0.0002292914199839,-0.04939379893981
0.000238291053773,0.01768221742838
0.0002472998428355,0.06493578538109
0.0002562079238902,0.08747595388624
0.0002647681045542,0.08763792344819
0.0002746390151988,0.06717460248596
0.000283391456605,0.0390905039715
0.0002918112564097,0.01004300959099
0.0003005987930308,-0.01583129102416
0.0003090475845347,-0.03104205947127
0.0003188422012339,-0.03774494421558
0.0003280295181284,-0.03391160723377
0.0003373709487925,-0.02354639370616
0.0003468151664744,-0.01032736377628
0.000355155620576,0.0006869461613509
0.000364481792451,0.0100088728445
0.0003736523246775,0.01490909123588
0.000383523235322,0.01540261216516
0.0003928921318064,0.01220796501032
0.0004024029350291,0.006886914439577
0.0004113155937205,0.00151629564561
0.0004198818779002,-0.002742966426535
0.0004292683029185,-0.005643010267559
0.0004384922409068,-0.006542433105698
0.0004480951690684,-0.005760150558029
0.0004569483184824,-0.00399413056153
0.0004654581451426,-0.001929805871776
0.0004748209381114,0.0002255318009339
0.000484429397584,0.001845295688715
0.0004937158966074,0.002633938209832
0.0005,0.002771330345201
