aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
166.82810174103722,111.75926816228743,52.675396935958325,5.450047424343525,1.240520054557736,1.622891571169914,0.25033622481869483,0.0507260710750572,0.334090606650616,0.10083719698667871,0.07858709969681499,0.25364510971705134,0.1459750351952192,0.014696361428456468,0.04682639744547229,0.0014176606715051682
