aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
151.64668221356118,98.89605313143214,52.32711543869548,5.701383223071338,1.087675626943933,1.690079162373303,0.23341177604535962,0.04853092950444009,0.31557872922794505,0.0914419849341678,0.07626670246204977,0.2378994915733224,0.1549792043059694,0.015359057598599683,0.04254996429308366,0.0013294840546784225
