aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.2105757671062006,55.89451467676852,0.4066701276330205,53.17282428815626,15.293447550233319,6.36859604945005,13.922037847504797,7.3361806371812,8.142122836004033,11.719784449912328,8.892371722245514,12.653743471884527,2.7880911502234453,0.8763773329610087,2.357638940268786,0.6346152938896896,0.012902113654844824,0.7779353110972762,0.03072199203870324,0.8967375431327087,0.013921713580117845,1.9882387512069137,0.031074591082395846,1.8184339755601202,0.7974093681215068,2.249049576960304,0.9486814872724898,2.5097055982433205,0.2602093517437463,0.06677460167522704,0.18112597547522136,0.02903369303718477,0.235533977800097,0.0029470569498988505,0.21407696471448312,0.0009302768886299222,0.3093968661207413,0.0037358663899632106,0.3339107110054624,0.0014710099530679773,0.08620292565345226,0.14681771167557395,0.0762183429526228,0.13296226304781933,0.010686326695926162,0.11894093781683898,0.014786306269894123,0.13257161401450895,0.008882596049871365,0.2917324024283179,0.015152239098499864,0.3256984945432173,0.0007738159305158329,0.5916103644892714,0.003018194498837081,0.5480604552187942,0.3987070139334237,0.37917404143021194,0.44939635947337925,0.4311316078729784,0.18798397024414218,7.494767458637972e-05,0.1542925365256831,0.0011567405819182044
