aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
69.48974574541874,158.3002833377927,43.24148989815438,7.131683187762915,1.6020362858753394,2.0510042133930093,1.4181798415227387,0.30045554100780697,0.14828514995569647,0.04162372473944185,0.34097971029137236,0.5218942748423149,0.04547086111945329,0.3863738187209661,0.061111485706194645,0.06567128130010669
