aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
70.24206975439795,164.06152274077078,43.180447095536,6.128184244790539,1.01363482260984,2.4056746822947845,1.2805318009947968,0.2776088414311085,0.15365332171592938,0.04117540738618497,0.37418137550373787,0.435659875987344,0.052071099153899854,0.3933381560505874,0.05798056432916184,0.06378230637301781
