aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
82.93338121455002,191.01895519457273,53.56140501365712,7.811278086955139,1.6887798784763506,2.7061516435331674,1.6716171040181471,0.34238741009444407,0.18340560006559714,0.05067130951686087,0.41296387520375183,0.5971377472910082,0.06113272015687319,0.4756866379953062,0.0731514574610475,0.07604302463539706
