aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
70.26548563057318,151.75506902157858,42.5521273128502,9.324695161029762,2.389175669416833,1.8198773436949183,1.6452676741075651,0.3440992426857239,0.14408903628148076,0.04230520037678456,0.3181909317305034,0.619262261536468,0.046325239125322,0.3758167336076816,0.06890880700534928,0.07067560918403183
