aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
72.59830810532407,161.31382828585694,51.88645702708255,9.136840234294787,2.82280631683823,2.166032353363128,1.807577712920157,0.3438278397861255,0.15525989037475518,0.04881008488076685,0.30438040809978373,0.716693061544542,0.06981032687774791,0.42575754857368936,0.07187019911184511,0.06940668274421873
