aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
72.65718950795267,159.76769157616982,43.202992693936025,6.959676638722754,1.4983490709106018,2.064101529836212,1.4503074890541545,0.2937979297256202,0.15861330418699227,0.04077397536412391,0.35977982027218436,0.501779328118546,0.04706695800254011,0.3923767739957952,0.06545095556792249,0.06640536537586894
