aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.05887371789938484,0.028282851316002604,0.07449032968249197,0.020908805178403326,0.18652814273871152,0.0375237208115487,0.24947954070903514,0.2923609789035898,0.2085518044384497,0.5136051258306825,0.9947386107425786,0.08718892686881244,0.7513447849979327,0.441905331685029,0.5839137119163816,0.10458721422183999,0.016834364977182666,0.13665193256220548,0.058011073159812444,0.017291270453986658,1.8777156605523802,1.2675904542846168,2.8024862126887977,2.3757252813121936,0.9444311562522141,1.608871719066989,3.000781925311109,0.11596492332024994,1.2313865708179659,0.015974257748832196,0.9587458922071325,0.039194901487972784,0.030511924373952896,0.043515720555438335,0.0018306096952866386,0.1487697389396804,0.0015204427467853038,0.30218109557025413,0.10522571210717949,0.8257714474274135,0.4856617225750087,0.8720703565171378,2.111644421957348,0.11279532532720875,0.7631006473018788,0.136366895255623,0.5618042342599472,0.07776461069477297,0.007161297539375834,0.01612610529200094,0.0011571306631344782,0.0020634255864395643,0.2515896147670604,0.12535014084588889,0.32130582512291966,0.23000853219813555,0.08259423416327705,0.10055030371652346,0.26228852736766,0.007603823955018757,0.09501811849942243,0.0019901708892840764,0.05449227443209035,0.001637579333614055,0.0006950024234731746,5.042708510363832e-06,0.00017912066182102307,0.0007341019587062946,0.001605358534994703,0.00942151966533078,0.007081617859819001,0.016377222543828097,0.0056336188673081124,0.010759363924191105,0.029217563004196603,0.0029189225683616963,0.01469581204198706,0.0009488363525880715,0.007828872131580067,0.0004666002753974878,8.175487275357781e-05,0.0013152829681982302,0.00484904505734214,0.003289995595652481,0.030501019422110993,0.02418357248806314,0.0757438079317661,0.07393591821214725,0.03550278661044405,0.04216354838709929,0.09095363346763832,0.0055711851311580265,0.04411170258773331,0.005722750364362109,0.04602539266080421,0.004418263137494796,0.008517117249540435,0.0041772349896226565,0.0003179664816515823,0.026439595913435834,0.0017480390709178558,0.08135889106280478,0.03409320583381608,0.20589111482920902,0.0865660591590702,0.21398989993772996,0.4052734979107942,0.021731999819774347,0.1717651170139452,0.027901843118886983,0.11909726033892166,0.012291446283953768,0.0018257738173347237,0.0036746052455511585,2.0235323038235733e-05,0.00038352657313986204,0.06358428390324015,0.028276762164525536,0.07291729657750771,0.04612291323700867,0.018270420402108904,0.026388036913595106,0.056965825165732384,0.0021477746173421486,0.02257544397015357,0.0007623731217781209,0.013562474846012296,0.0011564771995396354
