aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.03515358743661205,0.15770248750260796,0.017894055703942195,0.027496541571414266,0.31395118892567037,0.27580069344236813,0.011758110731253279,0.22605570167302746,0.020219785583133833,1.642685383894714,0.2510472637562622,0.23179404136735843,0.7110035303056532,0.3576881091480923,0.38728470424626227,0.013127261572253227,0.20784837442011966,1.1889177733818266,0.06603748453814826,0.7608682129634855,2.983033361100823,3.7406703355275797,0.5069051521590754,1.6674036276967805,0.023164354598074463,2.6580315295371237,1.2225364606445428,0.32139797069466397,1.4693054360512523,0.011405051147495807,0.6650688762473158,0.0609541266444902,0.040443006402497275,0.011833809662569571,0.0019010625750712983,0.009501723586264292,0.04796181371320039,0.8292084155530404,0.05228119386341106,0.6156846977447223,0.00560543200721618,1.941032704125528,0.7331361027683801,0.2378275905373409,0.8898217195685421,0.25419761505310184,0.3541516264571097,0.016825424187702206,0.030894027015374286,0.13514287583967932,0.017377618038359334,0.08405766153145135,0.3982456286585982,0.40978184976355025,0.07508739626820299,0.16702812244826787,0.007862217042194152,0.23015092824464917,0.09755599632839004,0.029972175163320368,0.10374238877934314,0.00928897663092148,0.02641232459996909,0.0037313049009800904,0.00256061730766656,0.001349759263994278,0.0005020808286088724,0.0007475377457145614,0.004705015236884007,0.023122554550823543,0.0003588929853882675,0.011451559847620274,0.0024393145064726114,0.04644346256904862,0.00786826504168156,0.008422507588881563,0.022088097944939572,0.001673168228927892,0.007224755924575565,7.425091464906503e-05,0.0024763446200512743,0.029764650383739207,0.00012762731835738419,0.012863987520807703,0.050141798260049164,0.1126916023217772,0.007764173410869957,0.0658299736142558,4.790894301786159e-05,0.0890043516000539,0.052932665744115856,0.006771336734511132,0.0739745097445901,0.0023801844851028945,0.04324201936594317,0.010295145727095601,0.011286144865707058,0.0017489912006112603,0.0021199038937787943,0.0016785724751442017,0.010364516927676768,0.17191559563485118,0.006093049401989868,0.13062872451841462,0.0016085195896634182,0.40009499558379896,0.16017479945807056,0.04247371125440881,0.1882225016709596,0.05839909837695136,0.06586325121074457,0.0025920582537369654,0.007039521946944899,0.03261507914817491,0.00631437023777541,0.02489400909147004,0.08773113388892562,0.08037420562284496,0.016314528348978872,0.03150344874773557,0.0010479203514311638,0.04488619516279657,0.028045091431690084,0.004762696074991791,0.025100669752642333,0.0042391000689007445,0.006002339438317777,0.001130884771236183
