aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
205.6441226369972,41.78270170227492,2.5001146323255976,6.745855710964248,0.6872261463045061,1.1388047145879645,0.6517165498887751,0.03427325958868132,0.1049437298894405,0.02357924933996754,0.4614165965423256,0.0478499750977559,0.06262699859283218,0.08206961825076131,0.009671509216124941,0.004382599388305225
