aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
212.007233243755,41.843888651336066,3.292924284215186,8.645005311095696,1.108671242683039,0.892509870307175,0.6155101158428138,0.020990406668890977,0.10910389304342799,0.02576908665894328,0.45281678809672715,0.05596099944141873,0.05633732683391888,0.07386763956669858,0.009924104142868252,0.0034103509324318157
