aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
211.60625139773677,44.69467436693769,2.699564479990838,8.099568506881237,0.9159061008989632,1.075055397909209,0.6860160705402547,0.03097664197969298,0.10254092246116935,0.028051131140351033,0.4627954269446361,0.05746975582361098,0.06230532947228402,0.09123073934143215,0.00975117039906573,0.004300312894751864
