aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
237.3656997237988,43.13104711055314,4.303270879425636,9.070730942319267,1.2811329981120494,0.8966477808393843,0.5899460978806631,0.019823027527160718,0.13100911294005577,0.026168900768144966,0.498930353447274,0.057499138622121235,0.0626930586334747,0.06992631525525757,0.011180312787315865,0.0033755262046823394
