aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
219.63244883574805,46.27788042937652,2.738344179916727,8.670628799586709,1.0506539501957173,1.1149006445948548,0.7119380115110798,0.02803960133937466,0.11426837153723676,0.027004480369462028,0.47736595365319096,0.059213014831096256,0.06495310490239091,0.0879357754671424,0.010975842545978061,0.00418710116465265
