aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
246.51039246161193,49.22544997903537,3.0495148572310757,7.429660083504755,0.6622212063027402,1.3872744595515014,0.79386829540068,0.04743526630636595,0.11930905011568371,0.02569279936915344,0.5609528723436625,0.05220518628821339,0.07090506026612707,0.09250198988700696,0.011410981364642843,0.005067372317557416
