aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
239.9747043217644,50.204999847439694,2.949753080264791,8.333688647258944,0.8727580377650961,1.303361124303351,0.7838202858149748,0.040051647866125285,0.11844184373939452,0.028865254365389184,0.5355716244054816,0.05896173378423789,0.07190367752568795,0.10004068908439742,0.011298974442854529,0.005070615218084531
