aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
179.0966540521368,52.26177233617838,40.84243430195058,0.9118993112898824,5.2687911832398795,1.5872930174308102,2.9227574249489536,0.9263321672381304,0.038034205604572456,0.027195416953510958,0.02813642772460724,0.045830182822414106,0.17467301537417476,0.15736395968436023,0.01996976973470623,0.03546551517847899
