aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
219.1952791188307,69.79102856854307,42.02106060413645,0.9070736636911803,4.791145221958342,2.041883059754235,3.5569859377834416,1.0868904068842669,0.04867620844061955,0.03333307966486938,0.03653843459183096,0.041025131690146405,0.1455624289175577,0.17907507655600435,0.032144779208321046,0.03902950397498922
