aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
37.517772814096986,51.18789787272638,173.3568851432461,1.995907692734108,35.2630493643819,7.616186825033739,6.768840182025716,1.2267108052061868,0.5827194774717054,0.23205746339413164,1.095286712666455,1.538016170752069,1.32038175949841,0.3382114525182284,0.27723092585806947,0.02953824978821409,0.17954939455493335,0.0017130042871764946,0.012633840094675101,0.023348631640119546,0.3371906367860496,0.29176130502890785,0.09659955284068554,0.2963435618892907,0.02769686371849359,0.00419486043451985,0.18452307387965242,0.23267361821997593,0.07543541450295475,0.023772104633447092,0.0991503630314055,0.018935724646019628
