aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
29.340849480767282,41.6393259094386,143.19092519888602,1.5785933122557974,31.00119157062467,6.003946090355369,4.981546569552272,1.214619531812231,0.4800365764219436,0.27370773754166705,0.9645002881054373,1.3419574922736177,1.1151658344390498,0.252437926258817,0.21054964247976118,0.025793821818176185,0.1528453637653585,0.0010597423067348721,0.010239863313600389,0.021474596350742413,0.2684169619136254,0.22485828274392156,0.09035909849649443,0.25734517698676906,0.028806014538973176,0.004907025725475862,0.14349932594319106,0.20637034490935716,0.06251054484223305,0.018097135982964616,0.0780546533033674,0.014993802763221925
