aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
23.384574444539346,58.9887523119686,165.1196789528344,3.113089787945912,37.44679881104422,10.805511114001963,9.871903332819501,1.2690410643800496,1.2369389250863052,0.9253453196901589,1.8859431585764894,0.875426292718952,1.7375816671917153,0.3134973491595212,0.3302298693754127,0.01904925028428237,0.18450620196445744,0.0014115530183400162,0.02794520358160894,0.01122850762405672,0.3161725704949677,0.24435932721317866,0.16150749680589224,0.397531544716496,0.011236970229562349,0.034395541962721765,0.2586582662884297,0.1912858163890594,0.11224557026602976,0.018677519753280965,0.10090618688041607,0.021302943349876362
