aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
20.82434380092869,53.24123182654719,150.63710668244863,2.5612777466510277,35.141782370624696,8.988893692543586,8.204241006225855,1.1245069289891196,0.938181755967068,0.7368707148793129,1.5315267777815191,0.9378058452033002,1.5434962115265076,0.2692565696682241,0.2923368546874793,0.0161691203180438,0.15786309957213607,0.0014307864648718017,0.02002525530408891,0.014692900072339938,0.2866427093461448,0.22296662782479654,0.14193694103535365,0.3481685700668905,0.012236818482972874,0.023083529421720626,0.2184787481589664,0.18821702986865887,0.096119928688653,0.016817821024466637,0.09145799005590667,0.01873103811764836
