aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
18.924000079067486,59.63080134971608,175.332344072833,1.9981462245376942,44.97995497451588,7.297320437794688,6.899346615623654,1.4636875873370525,0.734620390910032,0.6678122977861258,1.3829831497348126,1.7098113761305334,1.6536467456973625,0.24821832733347668,0.29078575625229336,0.025529530122273082,0.17138277361360335,0.001206701822778998,0.018607934957254227,0.02352716170421691,0.3137111922934369,0.25159606079909985,0.15544629620622333,0.347069485105104,0.03240691430925414,0.011932039239154658,0.18478413899075094,0.2838431733459159,0.08735280232306086,0.017887557532064752,0.09549779529332258,0.018901620654304667
