aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
15.953957010967468,52.13920061177818,141.1223901281988,2.3520050690681007,33.70804046507993,8.61094355114511,8.142740853211512,1.0689814311458345,0.9791000593791255,0.8099630896133239,1.522931906496175,0.8317056111054194,1.4828550275826273,0.2458290401167226,0.28300676398603153,0.014372540440614015,0.14962095461551866,0.0009970758389717751,0.022635969194403187,0.01125436411955266,0.2627231053575024,0.2074310176552548,0.14372365479423463,0.3325702581047772,0.010077350481021185,0.02748937168557512,0.2113929206004264,0.17148019993596578,0.09358325183495521,0.014853911051361262,0.08489151080751078,0.01801986970051529
