aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
227.5933150000586,93.52612710209709,18.89022170899886,0.9704809935450796,3.024518413654781,0.9956964596620846,0.3575125146339099,0.017605846812647964,0.14233004908634525,0.08816122551094888,0.010943116319647868,0.1798606477106009,0.056352935916316314,0.008755215494391672,0.022267541451014783,0.005751899662344132
