aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
204.66868244994345,74.57657459015284,23.806081692770753,2.2649862229670847,3.651717841479899,0.7694193005540583,0.19154820151550084,0.025471569103213423,0.13441168127391667,0.07385275544079434,0.01162302582613015,0.1726937212556667,0.06507773129059659,0.02481232435489305,0.02332910353857921,0.00560709845769763
