aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
244.44270325697008,99.11168071203728,25.268031420953452,1.1275873288232092,3.867013249611595,1.3461323448879994,0.37177840719694555,0.023281158417355452,0.15739103449072323,0.09315338381852037,0.01181630675812898,0.20795630182197328,0.06636207045556458,0.017352629977806875,0.02631154955373713,0.0068778678986617684
