aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
262.44026642606696,99.15621480278404,26.73308074231029,1.5948242376886654,3.8207569913192856,1.0615890804566102,0.293740815163459,0.02226684723962742,0.17157051159247608,0.09275133782552701,0.014836396408830936,0.21333917362297314,0.07198128803555166,0.02063681860728198,0.028367282558542227,0.007315100556456601
