aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
233.42578864240886,83.16962967011509,30.488483295253197,3.074370012871912,4.559765957007655,0.9725870355556607,0.22473896296677118,0.032532392889393136,0.16029012070905846,0.07670934365247623,0.013347579248633805,0.20683488431848515,0.08054282830348611,0.034480772287116976,0.029656626527739108,0.00662069218984206
