aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
238.4384956068417,99.53223873455669,23.196252590419416,0.9950027458123238,3.6248024685488587,1.3402833338604794,0.42603923158242596,0.020439801319263404,0.15831452012422936,0.08481671183542108,0.011135545213543006,0.205866107882745,0.06454436205062722,0.013269184306993224,0.026764756841981208,0.006731212932159786
