aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
48.22130822253117,27.130928757158788,147.96018295289073,13.915241983781687,13.58000549419381,4.375468690906732,4.8267196623018105,0.2657367308399621,1.3844475764313795,0.6186804651713068,0.6561359876459086,2.0886019075354367,0.13605516113121305,0.835034771068165,0.435495028779659,0.009735406961789792,0.0652306105730019,0.027448048798363767,0.06313130073391353,0.02265797961633999,0.037897091763334716,0.1767794450660202,0.0032725451600854705,0.04236814749525905,0.18838940302772914,0.032779170940831735,0.013260010130427106,0.1247932023519815,0.006135420643783004,0.08441967462076917,0.007468282114842736,0.009461494808905074
