aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
51.40859285066158,29.27340508356269,157.0128485712835,15.263912282928843,10.884702815514274,5.680008515220665,5.292145012910223,0.21839836103439075,1.329143536602746,0.6276474162005712,0.6354918114091208,1.9202859763588356,0.13072948885098667,0.9234898844140199,0.47661380518767327,0.00995741710214549,0.06681798932260416,0.028027984592916822,0.06081004537715144,0.02639172539343993,0.04166978717202401,0.1823890258930027,0.003992163680414198,0.044408449042214804,0.1760906264150108,0.031177314794911693,0.013045869372063966,0.10229505219475649,0.007044156131578498,0.09301445980330283,0.00865999245736614,0.00982007240413142
