aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
46.25788699031057,30.732658036665928,161.88874365927597,15.24018850759574,15.427484072607891,4.457855614754353,5.170807403385947,0.2906944454550803,1.4578510279124952,0.621502404333387,0.7345310209670308,2.2310439766603394,0.1487122929586916,0.8834442118360303,0.4731346642970257,0.009863843136211818,0.06786140877665324,0.028479570515948228,0.07420252338208921,0.02428430261035816,0.03908332477667581,0.19839627564425166,0.004914388737019794,0.042252643508876295,0.20738251872160024,0.03442507397768932,0.015662575235226243,0.1376282217973102,0.006766665670500735,0.09287225641020903,0.008053686591753921,0.010504015027009352
