aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
51.27608482387335,30.828395486948683,158.3655051954586,11.619766219306626,18.83620590927411,4.590113227512169,5.16421328674031,0.42130132036495266,1.3277472057759754,0.565218605595647,1.0260404379333055,1.9427079177602515,0.220793611066198,0.7820220095550355,0.4875902347591995,0.010256975143949847,0.06979480418775291,0.02804068325097929,0.07825648447697786,0.02251942473994136,0.030458002769995683,0.23257447724228356,0.008530716743234324,0.027776019318390792,0.2284513605198638,0.029832089645421844,0.031730466640106,0.14319539344469048,0.005616860424704989,0.08947570391859304,0.006817383115682443,0.01105961033423847
