aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.277905859676787,142.67309973668753,45.75270475578141,41.05751875161343,9.828796661922768,4.810261876798104,9.282612750791053,2.812524895757787,0.5366321773460391,0.6750112143697288,0.17390790469077588,1.135647278878978,1.0228992663285592,0.26928959505907457,0.4485627919320197,0.0433201363961754,0.14205859268633253,0.10598227615889595,0.21819763886350976,0.04245843698078308,0.054175711019334945,0.07121681789990048,0.04217269717984773,0.3213002020679772,0.010005879953826758,0.005909356079583272,0.026313937533834954,0.14496873556375817,0.14926449642343773,0.03917747031546749,0.07543103658308291,0.014621547295307345
