aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
7.040350265881944,172.39954297290603,55.06360192718475,47.63316025208781,11.587094167486102,5.5556909286772385,11.266430708190054,3.414907028652096,0.7834509230317236,0.9548820865174458,0.21981467917559377,1.3509428796613496,1.1699114212053663,0.32538265324176335,0.5379139028068689,0.054304250551403595,0.17577687170851186,0.13076786366357682,0.25477722496980015,0.04517570587848208,0.06422286014999166,0.0837990049517732,0.047272246491520446,0.4268449399327283,0.008994567714816588,0.008795780181205174,0.03426537280605122,0.1763640848060964,0.1834234918317003,0.04754502329392792,0.09101371751420165,0.016917855789272743
