aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.538012149366798,159.83896907082178,62.71788908954216,46.019801419667594,10.97005891873152,5.4595351715988585,11.506312394250084,4.030196812123376,0.4134392835540192,0.4957292447768331,0.18157818880561202,1.2208287414687191,1.272063008626323,0.33497791079188816,0.472874061295369,0.0374658651527033,0.16670164998369916,0.12561992794804447,0.280639317142966,0.05305421150298922,0.06604362930668983,0.08027880999591416,0.05822191710471418,0.3662956526057935,0.024684320839340298,0.0030872135372402927,0.028495510067680755,0.15495677970812935,0.1722446916945134,0.04256334663919537,0.0797783076976179,0.01642278917614627
