aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
8.067946949239268,157.01158212759893,46.1705519922175,45.746117474161004,9.955323560894744,4.442462777109848,11.579826072400161,3.670948433530072,0.760741344902163,0.9945488293216825,0.2673603163910214,1.4604714313712832,1.1063181558377875,0.3141500694197009,0.5240353132039769,0.06037369758341646,0.17780738151020756,0.12462107571420883,0.20767572581806082,0.03442325869531687,0.05889893057561942,0.08140674075972686,0.042654497597879426,0.388161052688288,0.00875118140028418,0.006010007404736492,0.029873726449358543,0.17031885444838527,0.17194653879947172,0.04567617369148909,0.0850601984582921,0.0151549636500718
