aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
8.338150548867855,177.4455519223133,52.23465690925313,49.97899636289858,12.74498332791143,5.436809230343968,10.76813173401405,3.140475386697927,1.2086425962933567,1.462395999161765,0.28315082711197676,1.4747697632104293,1.0202724623973853,0.3539355162126702,0.6191788440303567,0.0743487687963443,0.21856301947363818,0.15486121551681478,0.2085592214465892,0.04315029217274857,0.0730322251407737,0.09997253270213913,0.04722694460695313,0.43328661639111166,0.006478002125739164,0.02130419255857085,0.04192739409741907,0.209398250353335,0.17965841568039218,0.05470124115319741,0.10104731677683677,0.018497418956720007
