aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.7055681947888941,20.203768470199336,3.9796680588795716,2.727366910387289,93.89594165341353,17.944045327765977,45.18886000092784,4.05042222106184,10.103312883892322,6.719062129838361,19.93223916236855,0.1541672974183921,13.689823880216885,8.237115797387549,5.743171008346605,0.24005606114785114,1.1134376016331968,0.07587815143571078,0.5627379543220032,1.0155772839101138,1.941768810444703,0.0483914880559563,1.8534022575568847,0.6574996074843492,0.8745653583397951,2.5841928438651793,2.410139977668898,0.26001960310411737,2.9769865120412993,1.012778330472755,1.0134211501995531,0.018977044568528837,0.03239831959783241,0.00824528785512201,0.06840261689990253,0.05286986932244914,0.00015242007193325236,0.010742122584760476,0.001793514331954664,0.009857345306343104,0.1806198954773587,0.002869241908507163,0.17169578300375082,0.005367520105937376,0.009148403146009428,0.0013575070343048081,5.4076414297907194e-05,0.0019157061227252008,0.26949656557585194,0.00024195487115740745,0.10190799304494771,0.14700306551858205,0.3932515561377057,0.00011229497226845001,0.45571242249101807,0.28948972095879993,0.18799751738106893,0.507929736539098,0.6184175204011632,0.017239578947873986,0.7852913251523621,0.388708193957581,0.22177987610847766,3.407580067298599e-05
