aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
2.3891375474337324,27.615434669397192,2.5238175783937034,5.0450372090926034,101.70589664651557,20.06968280320177,44.52474761234069,5.157038934873734,11.451232938489513,6.829606902350381,24.265954264285938,0.14537731849735527,13.73300920835415,10.585555659347408,5.645361056361462,0.34150035949740276,1.373125139502355,0.06698148224868064,0.8537813116711502,1.3337841430767372,2.2814737011384416,0.12044145456854645,1.8128763913048007,0.8464104640423477,1.0068414983201905,2.7299062641098186,3.0049882666001175,0.26056159041106447,3.056896641673094,1.2438084882858944,0.9868899071921154,0.0262629578234721,0.02875472033451662,0.011083198323081888,0.07295317050387388,0.0636670318294089,1.1107089850284675e-05,0.015476929399724611,0.0007586181829800155,0.012631405870203099,0.19350931829775775,0.0021515424202754566,0.20615571947130423,0.01048216388778543,0.02005379944165355,0.007456744320326002,0.0004827079086471201,0.007592300794772154,0.3352701849018357,0.0007763838256300013,0.16088958725406408,0.20558893955517688,0.4514631039852115,0.002905601135910676,0.4478872936883408,0.3655163753864981,0.2108084967372761,0.5261706638518858,0.7496814849986237,0.01257320483079547,0.8174578914374065,0.4714091380253736,0.2147537821275955,9.020332621694827e-05
