aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
61.31694224427971,52.429679220748504,132.8796339812994,29.470868143335878,4.967220894446783,8.821970828116967,8.031167451023679,3.106647020594591,0.1575188750679542,0.37649167160695945,0.12631465970711742,0.8638881661851489,0.8524336395483346,0.4405157723292605,0.15138630552000132,0.11447537662040196,0.1948417405493248,0.16491484380577154,0.011633460802528665,0.026132911414283207,0.043354837467376894,0.024714488478383347,0.04502541823689214,0.25888268081086835,0.10731821127794203,0.043666418473802815,0.00960270689358856,0.01298722460047717,0.08894796436301133,0.05611224461358258,0.0020980864872593955,0.011909197690757023
