aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
70.77135843257007,49.05014939402425,109.4804459165432,20.001754726804553,6.125264243654958,8.13131720408986,7.854667260484968,2.1912031807823027,0.2182018205194263,0.15043327498048223,0.27644544629831996,0.3394686218772192,0.8154205620372241,0.3837717980229247,0.1361094164106414,0.09543196175619098,0.17131943547942136,0.14804538071160833,0.01615080933703326,0.03146690234925882,0.019722323446957995,0.031145159706890253,0.042330521490987455,0.17185690521653224,0.09509627734943488,0.03295879631346084,0.012412961924218537,0.006475611568575388,0.07203205324650534,0.042582210883199446,0.0003662206414499661,0.011243775853226633
