aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
228.96927266783027,79.82208998430471,55.0602051849594,3.9096807638432907,6.897280367178526,1.1109270364088522,3.9020295770383946,1.0896457529667651,0.0778671796900487,0.05120827440948199,0.04775292988375613,0.00786272936023773,0.36858398351398164,0.14455191966184988,0.04026532667145149,0.020772919978366465
