aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
227.6543260465605,81.73094908518547,50.86275950661388,1.790544642582346,6.066452538453995,1.6767374972726894,3.765850149196559,1.1157725121187174,0.07322515243495337,0.045753769769938044,0.041104489948212634,0.013273783652140776,0.25520453063172466,0.17783107172121318,0.04556739667617499,0.023536440845646746
