aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
210.71810746189686,70.47889202784148,42.620433190843954,1.054076500251093,5.647357138829787,1.9995467842135226,3.2716857244135613,1.0627256122112314,0.057162057165583466,0.03412193228345523,0.03395397187356663,0.026145702673665255,0.18486433167219146,0.1823958140062361,0.04194302699649033,0.025608541204528254
