aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
82.95593065438464,190.49485664873575,37.07486530482787,6.814169769779054,0.9520217760743015,2.1961225276160863,1.1891465851017613,0.3311161995660672,0.14950499950592547,0.05667278556523989,0.45180233160666283,0.3970572785481091,0.06267134258841164,0.37079105951841734,0.053423348047946094,0.06736802171450985
