aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
67.97733366349532,155.4579194788497,23.92308138350866,5.0029883309309415,0.42504531388474265,1.6727478771632407,0.748767675414883,0.24724553556453283,0.11875876501324438,0.03746506190031881,0.3962907102683631,0.23967499126825625,0.058646787776625145,0.2707332357390008,0.04276535739879196,0.05343070186304285
