aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
65.11552469865254,145.19234010164007,26.885725259576944,5.217667489885724,0.6442520425085521,1.5939953823381001,0.8842373445739402,0.25363587676390953,0.11516285407554476,0.040675926017016514,0.3593972523823559,0.2799989899153466,0.04583913492677663,0.2776205188695038,0.04157736432233699,0.05241713688411656
