aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
87.49070684419313,198.9653421721236,39.293653262471935,7.2077124054311925,1.0427312239153597,2.2846185748945884,1.276915352654793,0.34852838514204276,0.15801350124927452,0.059382462979065076,0.4727380524991029,0.422363079454727,0.06453617577323496,0.3916570761500042,0.05687503606162024,0.07096072834295644
