aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
66.08074487874123,149.83262210354332,30.207690883730578,5.719215999135205,0.812864069044126,1.6977442392928483,1.0071912355363133,0.27994103080530364,0.1151639255661409,0.04360772852064963,0.3642293965758869,0.31696437051796805,0.042159587082927746,0.300145195676507,0.04373062910721975,0.05518215174618976
