aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
249.24615160371698,56.4171067023198,3.344436909008552,9.036758036250319,1.0543967952101836,1.3275423305936926,0.9506118092249617,0.054720209998785345,0.1541420795031288,0.037766433418522864,0.6302627077257626,0.07887575926253448,0.0961854823933938,0.12244748456427906,0.020951555531432714,0.0063351813370962585
