aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
217.64452340221345,48.898462962566526,2.99106284494088,7.799293143629968,0.9633736864108808,1.2220847351406106,0.7951690228807636,0.04632747045621795,0.13916218049611778,0.032361443074842094,0.5534680411964207,0.06826427335556673,0.08727335114767851,0.1071291880908462,0.0189404807396059,0.005273144528098394
