aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
234.4449129141546,48.72979699128886,3.156212360364894,8.526405349535123,1.1271646438145575,1.0580292116407766,0.7856204726371968,0.03556950499858569,0.14889697803933014,0.03009203397873588,0.5847346462772309,0.07124716515159098,0.07912684913326948,0.09410575474238855,0.020536445553487687,0.005021301250266409
