aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
234.25428333843448,50.007274134070975,3.947262397769865,9.725547253097899,1.4694542939733857,0.9968403787194705,0.7982040197567227,0.028913591915477817,0.1555461362447748,0.03051472522532913,0.5730532996993926,0.07634840055080852,0.0779853580750393,0.09295505646695204,0.021656684079192624,0.004345560296229495
