aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
224.09793846219856,47.89614999167749,2.7696877851943236,8.029942562560986,1.0650264979465525,1.0929704021212172,0.783128446016011,0.03630311270425342,0.1487672251344654,0.027638616654840707,0.5625116219310429,0.0670336576579535,0.07958298847389246,0.09034687202402006,0.020448788866927733,0.004977475132897004
